timestamp,open,high,low,close,volume
2026-01-29T13:00:00,127845000.0,127913000.0,127653000.0,127801000.0,27.61823978
2026-01-29T14:00:00,127793000.0,127859000.0,126921000.0,126941000.0,190.21403748
2026-01-29T15:00:00,126941000.0,126946000.0,124059000.0,124616000.0,767.37076886
2026-01-29T16:00:00,124616000.0,125156000.0,123800000.0,125082000.0,254.23469571
2026-01-29T17:00:00,125002000.0,125343000.0,123295000.0,123550000.0,156.96076581
2026-01-29T18:00:00,123550000.0,124158000.0,122831000.0,122850000.0,153.66264882
2026-01-29T19:00:00,122834000.0,123864000.0,122734000.0,123462000.0,90.69249438
2026-01-29T20:00:00,123468000.0,123800000.0,123100000.0,123672000.0,72.57792486
2026-01-29T21:00:00,123673000.0,124405000.0,123640000.0,124238000.0,84.49795681
2026-01-29T22:00:00,124239000.0,124352000.0,123891000.0,124288000.0,94.61349632
2026-01-29T23:00:00,124232000.0,124524000.0,124064000.0,124287000.0,93.84090763
2026-01-30T00:00:00,124258000.0,124366000.0,123031000.0,123043000.0,185.82788249
2026-01-30T01:00:00,123043000.0,123043000.0,120300000.0,120980000.0,710.729255
2026-01-30T02:00:00,120980000.0,120980000.0,119100000.0,120448000.0,686.03740357
2026-01-30T03:00:00,120448000.0,121490000.0,120400000.0,121434000.0,198.81390751
2026-01-30T04:00:00,121420000.0,122114000.0,121401000.0,121580000.0,147.78250023
2026-01-30T05:00:00,121581000.0,122247000.0,121580000.0,121610000.0,106.66284522
2026-01-30T06:00:00,121610000.0,121629000.0,120159000.0,121005000.0,161.46846785
2026-01-30T07:00:00,121069000.0,121663000.0,120916000.0,121349000.0,98.18247602
2026-01-30T08:00:00,121309000.0,121582000.0,120793000.0,121030000.0,73.68840882
2026-01-30T09:00:00,121030000.0,121382000.0,120633000.0,121002000.0,60.72258869
2026-01-30T10:00:00,121002000.0,121499000.0,120795000.0,121453000.0,51.88010973
2026-01-30T11:00:00,121451000.0,122146000.0,121316000.0,122000000.0,77.80206706
2026-01-30T12:00:00,122000000.0,122200000.0,121328000.0,121560000.0,96.9506361
2026-01-30T13:00:00,121507000.0,121947000.0,121246000.0,121590000.0,82.11291361
2026-01-30T14:00:00,121590000.0,123186000.0,121553000.0,122350000.0,145.24026827
2026-01-30T15:00:00,122350000.0,122962000.0,121629000.0,122260000.0,87.41031934
2026-01-30T16:00:00,122260000.0,122903000.0,121770000.0,122505000.0,54.65148691
2026-01-30T17:00:00,122505000.0,123020000.0,122000000.0,122477000.0,33.53692522
2026-01-30T18:00:00,122481000.0,124112000.0,121300000.0,123848000.0,95.80872765
2026-01-30T19:00:00,123848000.0,124822000.0,123841000.0,124391000.0,86.41411108
2026-01-30T20:00:00,124391000.0,124882000.0,123595000.0,124579000.0,95.41016718
2026-01-30T21:00:00,124562000.0,125300000.0,124287000.0,125197000.0,80.42107801
2026-01-30T22:00:00,125197000.0,125251000.0,124580000.0,124988000.0,70.86588012
2026-01-30T23:00:00,124988000.0,125272000.0,124618000.0,125210000.0,90.81890387
2026-01-31T00:00:00,125210000.0,125220000.0,124398000.0,124539000.0,78.73890001
2026-01-31T01:00:00,124539000.0,124771000.0,124242000.0,124350000.0,54.2667804
2026-01-31T02:00:00,124352000.0,124770000.0,124238000.0,124676000.0,39.59905882
2026-01-31T03:00:00,124676000.0,124799000.0,124383000.0,124445000.0,28.58261876
2026-01-31T04:00:00,124470000.0,124661000.0,124401000.0,124446000.0,21.98065628
2026-01-31T05:00:00,124443000.0,124622000.0,124300000.0,124471000.0,25.28095887
2026-01-31T06:00:00,124471000.0,124502000.0,124000000.0,124126000.0,39.69955313
2026-01-31T07:00:00,124126000.0,124126000.0,123501000.0,123634000.0,63.37831639
2026-01-31T08:00:00,123634000.0,123746000.0,122358000.0,123189000.0,131.97212934
2026-01-31T09:00:00,123203000.0,123508000.0,122951000.0,123240000.0,43.41685923
2026-01-31T10:00:00,123240000.0,123356000.0,122847000.0,123020000.0,33.04830699
2026-01-31T11:00:00,123020000.0,123069000.0,122580000.0,122670000.0,36.7334795
2026-01-31T12:00:00,122670000.0,122893000.0,122359000.0,122361000.0,74.96894894
2026-01-31T13:00:00,122361000.0,122635000.0,122073000.0,122404000.0,68.32752008
2026-01-31T14:00:00,122403000.0,122664000.0,120345000.0,121290000.0,326.26056573
2026-01-31T15:00:00,121290000.0,121449000.0,120400000.0,120794000.0,146.16241896
2026-01-31T16:00:00,120799000.0,121949000.0,119484000.0,119800000.0,300.15527541
2026-01-31T17:00:00,119800000.0,120203000.0,117600000.0,117618000.0,473.46604251
2026-01-31T18:00:00,117618000.0,118000000.0,115000000.0,116636000.0,663.5495972
2026-01-31T19:00:00,116636000.0,117205000.0,115149000.0,115997000.0,228.07223642
2026-01-31T20:00:00,116008000.0,116286000.0,114971000.0,116258000.0,187.54411438
2026-01-31T21:00:00,116258000.0,116803000.0,115391000.0,116799000.0,166.08884346
2026-01-31T22:00:00,116799000.0,117185000.0,116297000.0,116399000.0,187.87362217
2026-01-31T23:00:00,116399000.0,118250000.0,116308000.0,117616000.0,287.86471984
2026-02-01T00:00:00,117616000.0,118500000.0,117449000.0,117706000.0,252.27625873
2026-02-01T01:00:00,117705000.0,117778000.0,116382000.0,116700000.0,222.95551157
2026-02-01T02:00:00,116701000.0,117200000.0,116492000.0,117028000.0,139.77607304
2026-02-01T03:00:00,117028000.0,117107000.0,116760000.0,117097000.0,81.69166238
2026-02-01T04:00:00,117097000.0,117517000.0,117000000.0,117301000.0,77.11448955
2026-02-01T05:00:00,117301000.0,117301000.0,116519000.0,116568000.0,77.66927049
2026-02-01T06:00:00,116569000.0,116850000.0,116000000.0,116002000.0,113.73102038
2026-02-01T07:00:00,116002000.0,116270000.0,115550000.0,115821000.0,203.81273461
2026-02-01T08:00:00,115821000.0,116600000.0,115690000.0,116251000.0,98.01679245
2026-02-01T09:00:00,116235000.0,117050000.0,116127000.0,117028000.0,66.81132715
2026-02-01T10:00:00,117001000.0,117495000.0,115954000.0,115986000.0,127.32916173
2026-02-01T11:00:00,115960000.0,116623000.0,115940000.0,116373000.0,113.27100414
2026-02-01T12:00:00,116373000.0,116373000.0,115794000.0,116005000.0,77.61786918
2026-02-01T13:00:00,116005000.0,116362000.0,115700000.0,115789000.0,95.18030701
2026-02-01T14:00:00,115776000.0,115893000.0,114150000.0,115483000.0,369.83018224
2026-02-01T15:00:00,115454000.0,115519000.0,113595000.0,114567000.0,308.75236424
2026-02-01T16:00:00,114571000.0,114700000.0,113741000.0,114306000.0,119.79385909
2026-02-01T17:00:00,114306000.0,114652000.0,114068000.0,114587000.0,52.08683999
2026-02-01T18:00:00,114625000.0,115632000.0,114600000.0,115072000.0,70.7728398
2026-02-01T19:00:00,115030000.0,115207000.0,113680000.0,113893000.0,48.64308844
2026-02-01T20:00:00,113893000.0,114606000.0,113087000.0,113670000.0,141.36636072
2026-02-01T21:00:00,113670000.0,113819000.0,112625000.0,112697000.0,193.64177876
2026-02-01T22:00:00,112690000.0,114460000.0,112671000.0,113636000.0,155.23040564
2026-02-01T23:00:00,113699000.0,114100000.0,112000000.0,113416000.0,356.12915678
2026-02-02T00:00:00,113416000.0,115619000.0,112993000.0,114879000.0,312.39913609
2026-02-02T01:00:00,114879000.0,115308000.0,113543000.0,114950000.0,202.79434329
2026-02-02T02:00:00,114972000.0,115005000.0,113400000.0,113402000.0,125.5144574
2026-02-02T03:00:00,113402000.0,113412000.0,110638000.0,112860000.0,639.240041
2026-02-02T04:00:00,112860000.0,113242000.0,111460000.0,112294000.0,227.88823583
2026-02-02T05:00:00,112294000.0,112408000.0,110930000.0,111916000.0,227.68468016
2026-02-02T06:00:00,111983000.0,113556000.0,111284000.0,113258000.0,230.27580625
2026-02-02T07:00:00,113300000.0,113920000.0,113010000.0,113478000.0,114.4094851
2026-02-02T08:00:00,113478000.0,114227000.0,113474000.0,113922000.0,126.95923
2026-02-02T09:00:00,113922000.0,115097000.0,113431000.0,114975000.0,188.28991319
2026-02-02T10:00:00,114974000.0,115200000.0,114439000.0,114614000.0,79.33534741
2026-02-02T11:00:00,114609000.0,115328000.0,114530000.0,114950000.0,90.84103158
2026-02-02T12:00:00,114950000.0,116158000.0,114941000.0,115642000.0,173.26700388
2026-02-02T13:00:00,115708000.0,116239000.0,115416000.0,116090000.0,97.68750878
2026-02-02T14:00:00,116058000.0,116984000.0,115040000.0,115500000.0,231.05741844
2026-02-02T15:00:00,115500000.0,117301000.0,115101000.0,116793000.0,173.91252112
2026-02-02T16:00:00,116830000.0,117350000.0,116479000.0,116480000.0,85.99520508
2026-02-02T17:00:00,116480000.0,117297000.0,116381000.0,116901000.0,48.86988096
2026-02-02T18:00:00,116900000.0,116901000.0,115840000.0,116225000.0,42.67355538
2026-02-02T19:00:00,116213000.0,116317000.0,115771000.0,115901000.0,25.17913774
2026-02-02T20:00:00,115901000.0,116311000.0,115289000.0,115327000.0,41.39867099
2026-02-02T21:00:00,115327000.0,116235000.0,115293000.0,116220000.0,36.37407893
2026-02-02T22:00:00,116220000.0,116838000.0,116220000.0,116770000.0,62.98859543
2026-02-02T23:00:00,116770000.0,117200000.0,116537000.0,116997000.0,96.87319614
2026-02-03T00:00:00,116932000.0,117149000.0,116208000.0,117149000.0,115.07960464
2026-02-03T01:00:00,117149000.0,117316000.0,116800000.0,116998000.0,85.09772321
2026-02-03T02:00:00,116997000.0,117000000.0,115005000.0,115017000.0,121.05199546
2026-02-03T03:00:00,115017000.0,116310000.0,114700000.0,116229000.0,124.7838253
2026-02-03T04:00:00,116229000.0,116451000.0,115814000.0,116085000.0,53.77395689
2026-02-03T05:00:00,116085000.0,116121000.0,115350000.0,115396000.0,60.44923463
2026-02-03T06:00:00,115354000.0,115988000.0,115000000.0,115727000.0,65.61206083
2026-02-03T07:00:00,115796000.0,116280000.0,115684000.0,116024000.0,41.50295111
2026-02-03T08:00:00,116024000.0,116400000.0,115663000.0,116011000.0,38.92253321
2026-02-03T09:00:00,115987000.0,116183000.0,115200000.0,115837000.0,74.76575237
2026-02-03T10:00:00,115837000.0,115998000.0,115282000.0,115358000.0,32.75288228
2026-02-03T11:00:00,115411000.0,115669000.0,115277000.0,115382000.0,49.20425575
2026-02-03T12:00:00,115336000.0,115798000.0,115280000.0,115638000.0,53.20630589
2026-02-03T13:00:00,115671000.0,115798000.0,115400000.0,115549000.0,40.33135253
2026-02-03T14:00:00,115593000.0,115690000.0,113963000.0,113972000.0,155.06579347
2026-02-03T15:00:00,113971000.0,115328000.0,113771000.0,115202000.0,140.40237758
2026-02-03T16:00:00,115246000.0,115246000.0,113228000.0,113244000.0,123.82294225
2026-02-03T17:00:00,113244000.0,113301000.0,111095000.0,111100000.0,230.72723417
2026-02-03T18:00:00,111100000.0,111539000.0,109099000.0,109107000.0,567.0207532
2026-02-03T19:00:00,109111000.0,112131000.0,108800000.0,111353000.0,392.50167606
2026-02-03T20:00:00,111351000.0,113468000.0,110700000.0,113070000.0,178.32635615
2026-02-03T21:00:00,113183000.0,113790000.0,112583000.0,112765000.0,102.00761362
2026-02-03T22:00:00,112749000.0,112771000.0,111340000.0,111923000.0,154.73791421
2026-02-03T23:00:00,111923000.0,112296000.0,111497000.0,111882000.0,142.37644082
2026-02-04T00:00:00,111882000.0,112854000.0,111500000.0,112223000.0,157.02530766
2026-02-04T01:00:00,112223000.0,113470000.0,112223000.0,112971000.0,102.27063782
2026-02-04T02:00:00,112907000.0,113102000.0,111800000.0,112261000.0,90.68225262
2026-02-04T03:00:00,112281000.0,113445000.0,112113000.0,113189000.0,74.30980618
2026-02-04T04:00:00,113197000.0,113215000.0,112739000.0,112741000.0,58.94792149
2026-02-04T05:00:00,112741000.0,112790000.0,112393000.0,112654000.0,55.90038321
2026-02-04T06:00:00,112654000.0,113200000.0,112596000.0,113066000.0,58.28467457
2026-02-04T07:00:00,113015000.0,113067000.0,112602000.0,112885000.0,43.80929545
2026-02-04T08:00:00,112885000.0,112940000.0,112279000.0,112857000.0,67.36378024
2026-02-04T09:00:00,112857000.0,112939000.0,112301000.0,112479000.0,69.67495514
2026-02-04T10:00:00,112479000.0,112850000.0,112399000.0,112790000.0,36.95347564
2026-02-04T11:00:00,112800000.0,112800000.0,111899000.0,112340000.0,102.40338216
2026-02-04T12:00:00,112384000.0,112540000.0,112220000.0,112381000.0,49.83149764
2026-02-04T13:00:00,112408000.0,112458000.0,110317000.0,110400000.0,242.2692009
2026-02-04T14:00:00,110400000.0,111700000.0,109741000.0,109797000.0,273.29088159
2026-02-04T15:00:00,109797000.0,111048000.0,109168000.0,109528000.0,357.75122271
2026-02-04T16:00:00,109528000.0,109738000.0,108230000.0,108901000.0,263.5913896
2026-02-04T17:00:00,108910000.0,109200000.0,107115000.0,107525000.0,267.33649278
2026-02-04T18:00:00,107563000.0,109675000.0,107115000.0,108600000.0,147.1105947
2026-02-04T19:00:00,108571000.0,109345000.0,108038000.0,109145000.0,97.96515539
2026-02-04T20:00:00,109174000.0,109492000.0,108507000.0,108722000.0,74.4899857
2026-02-04T21:00:00,108722000.0,108837000.0,106902000.0,107615000.0,250.84125362
2026-02-04T22:00:00,107615000.0,108700000.0,106510000.0,107135000.0,325.7978143
2026-02-04T23:00:00,107016000.0,108400000.0,107000000.0,107867000.0,236.49431776
2026-02-05T00:00:00,107867000.0,108262000.0,107465000.0,107555000.0,169.54792605
2026-02-05T01:00:00,107592000.0,108151000.0,106352000.0,106750000.0,324.02317603
2026-02-05T02:00:00,106750000.0,107223000.0,105345000.0,105382000.0,435.35811915
2026-02-05T03:00:00,105379000.0,105879000.0,104778000.0,104830000.0,537.56899534
2026-02-05T04:00:00,104830000.0,105000000.0,104000000.0,104377000.0,528.07006681
2026-02-05T05:00:00,104378000.0,104500000.0,103333000.0,104071000.0,465.19434595
2026-02-05T06:00:00,104071000.0,104423000.0,103654000.0,104336000.0,206.07963179
2026-02-05T07:00:00,104336000.0,105221000.0,104071000.0,104201000.0,181.29092937
2026-02-05T08:00:00,104203000.0,105195000.0,104100000.0,104630000.0,112.80264299
2026-02-05T09:00:00,104661000.0,105911000.0,104630000.0,105380000.0,149.08922936
2026-02-05T10:00:00,105381000.0,105585000.0,103853000.0,104157000.0,174.37161886
2026-02-05T11:00:00,104157000.0,104388000.0,102805000.0,103239000.0,450.94167775
2026-02-05T12:00:00,103239000.0,103615000.0,101562000.0,101950000.0,816.90735844
2026-02-05T13:00:00,101948000.0,102230000.0,101573000.0,101997000.0,420.05495856
2026-02-05T14:00:00,101938000.0,103500000.0,101701000.0,101853000.0,408.31267233
2026-02-05T15:00:00,101853000.0,102070000.0,98731000.0,99388000.0,1568.77487945
2026-02-05T16:00:00,99423000.0,101000000.0,98862000.0,100541000.0,434.86432324
2026-02-05T17:00:00,100597000.0,100633000.0,97861000.0,97868000.0,514.5293958
2026-02-05T18:00:00,97868000.0,98345000.0,96815000.0,97819000.0,386.5980698
2026-02-05T19:00:00,97861000.0,98258000.0,96177000.0,96214000.0,309.89231782
2026-02-05T20:00:00,96214000.0,96781000.0,92039000.0,93900000.0,1320.5387034
2026-02-05T21:00:00,93900000.0,95425000.0,92548000.0,92937000.0,882.34586414
2026-02-05T22:00:00,92934000.0,95250000.0,92139000.0,94370000.0,915.72923015
2026-02-05T23:00:00,94360000.0,95888000.0,92744000.0,92920000.0,843.27736601
2026-02-06T00:00:00,92894000.0,94778000.0,89000000.0,94361000.0,2496.33149792
2026-02-06T01:00:00,94310000.0,98216000.0,94307000.0,97741000.0,1491.80427267
2026-02-06T02:00:00,97741000.0,98385000.0,95185000.0,96475000.0,675.44703117
2026-02-06T03:00:00,96473000.0,96710000.0,94766000.0,95273000.0,328.7865094
2026-02-06T04:00:00,95273000.0,96438000.0,94966000.0,96350000.0,225.96798192
2026-02-06T05:00:00,96350000.0,99293000.0,96177000.0,98818000.0,545.86154025
2026-02-06T06:00:00,98818000.0,99471000.0,96400000.0,96562000.0,514.76331942
2026-02-06T07:00:00,96657000.0,97400000.0,96073000.0,96423000.0,245.559797
2026-02-06T08:00:00,96437000.0,96991000.0,95911000.0,96307000.0,174.90528401
2026-02-06T09:00:00,96354000.0,98431000.0,96230000.0,97798000.0,260.46240401
2026-02-06T10:00:00,97798000.0,98299000.0,97200000.0,97440000.0,467.59571794
2026-02-06T11:00:00,97440000.0,98817000.0,97060000.0,98716000.0,433.35526545
2026-02-06T12:00:00,98706000.0,98723000.0,97910000.0,98580000.0,255.76633681
2026-02-06T13:00:00,98550000.0,100474000.0,98500000.0,99996000.0,735.41717513
2026-02-06T14:00:00,99999000.0,101484000.0,98523000.0,100994000.0,697.06620033
2026-02-06T15:00:00,101000000.0,102890000.0,100474000.0,101854000.0,644.64789515
2026-02-06T16:00:00,101854000.0,104256000.0,101537000.0,103817000.0,552.71585582
2026-02-06T17:00:00,103840000.0,105994000.0,103390000.0,105250000.0,513.78540949
2026-02-06T18:00:00,105243000.0,105283000.0,102464000.0,103056000.0,332.07530988
2026-02-06T19:00:00,103056000.0,104746000.0,102861000.0,104584000.0,144.44274579
2026-02-06T20:00:00,104584000.0,104849000.0,103830000.0,103839000.0,153.44905259
2026-02-06T21:00:00,103839000.0,104464000.0,103500000.0,104255000.0,137.74826283
2026-02-06T22:00:00,104306000.0,106500000.0,104199000.0,106269000.0,361.66161014
2026-02-06T23:00:00,106269000.0,106801000.0,104846000.0,104990000.0,377.29340924
2026-02-07T00:00:00,104995000.0,105000000.0,103148000.0,103455000.0,523.28063726
2026-02-07T01:00:00,103477000.0,104700000.0,102922000.0,104447000.0,279.30878249
2026-02-07T02:00:00,104445000.0,104703000.0,104000000.0,104247000.0,107.36933579
2026-02-07T03:00:00,104247000.0,105368000.0,104202000.0,105306000.0,204.31985935
2026-02-07T04:00:00,105306000.0,106500000.0,105021000.0,105226000.0,312.02380441
2026-02-07T05:00:00,105226000.0,105800000.0,103852000.0,104116000.0,182.11667495
2026-02-07T06:00:00,104116000.0,104487000.0,101900000.0,101918000.0,275.89929784
2026-02-07T07:00:00,101918000.0,102480000.0,99599000.0,100811000.0,1111.74676205
2026-02-07T08:00:00,100811000.0,101870000.0,100155000.0,101572000.0,264.33867837
2026-02-07T09:00:00,101567000.0,101898000.0,100535000.0,100890000.0,121.07687939
2026-02-07T10:00:00,100890000.0,101100000.0,99804000.0,100491000.0,233.71435618
2026-02-07T11:00:00,100538000.0,100756000.0,100020000.0,100418000.0,112.81728908
2026-02-07T12:00:00,100494000.0,103505000.0,100304000.0,102172000.0,445.64424182
2026-02-07T13:00:00,102172000.0,102625000.0,101791000.0,102233000.0,93.79254579
2026-02-07T14:00:00,102233000.0,102342000.0,101252000.0,101600000.0,97.82800848
2026-02-07T15:00:00,101600000.0,103196000.0,101500000.0,102337000.0,100.86723255
2026-02-07T16:00:00,102337000.0,103364000.0,102000000.0,102166000.0,129.40934954
2026-02-07T17:00:00,102100000.0,102700000.0,101612000.0,102445000.0,48.86248211
2026-02-07T18:00:00,102445000.0,103196000.0,102110000.0,102875000.0,49.00788644
2026-02-07T19:00:00,102875000.0,103000000.0,102595000.0,102706000.0,24.09595941
2026-02-07T20:00:00,102762000.0,103185000.0,102529000.0,103100000.0,33.48495808
2026-02-07T21:00:00,103100000.0,103151000.0,102707000.0,102846000.0,38.47260977
2026-02-07T22:00:00,102876000.0,103036000.0,102570000.0,102659000.0,41.13417409
2026-02-07T23:00:00,102699000.0,102764000.0,101775000.0,102617000.0,83.58493887
2026-02-08T00:00:00,102602000.0,102897000.0,102063000.0,102275000.0,96.80963608
2026-02-08T01:00:00,102275000.0,102869000.0,102266000.0,102744000.0,71.85484225
2026-02-08T02:00:00,102744000.0,103200000.0,102562000.0,102796000.0,85.03614399
2026-02-08T03:00:00,102796000.0,102869000.0,102324000.0,102460000.0,51.16391403
2026-02-08T04:00:00,102460000.0,102677000.0,102154000.0,102600000.0,41.10228002
2026-02-08T05:00:00,102600000.0,102798000.0,102477000.0,102576000.0,27.72542229
2026-02-08T06:00:00,102576000.0,102803000.0,102375000.0,102794000.0,40.13061942
2026-02-08T07:00:00,102794000.0,103351000.0,102621000.0,103349000.0,80.06643164
2026-02-08T08:00:00,103349000.0,104999000.0,103063000.0,104846000.0,298.43447034
2026-02-08T09:00:00,104846000.0,104998000.0,103919000.0,104044000.0,148.85771644
2026-02-08T10:00:00,104092000.0,104616000.0,103750000.0,104331000.0,96.65032147
2026-02-08T11:00:00,104331000.0,105631000.0,104210000.0,105343000.0,243.16740626
2026-02-08T12:00:00,105353000.0,105923000.0,105040000.0,105888000.0,175.95237649
2026-02-08T13:00:00,105866000.0,106416000.0,105550000.0,106372000.0,261.5234362
2026-02-08T14:00:00,106359000.0,106430000.0,105552000.0,105791000.0,155.19892973
2026-02-08T15:00:00,105844000.0,106143000.0,105064000.0,105742000.0,111.0854925
2026-02-08T16:00:00,105742000.0,105761000.0,104500000.0,104673000.0,93.04770546
2026-02-08T17:00:00,104678000.0,105341000.0,104673000.0,105266000.0,34.14598307
2026-02-08T18:00:00,105265000.0,106100000.0,105265000.0,105707000.0,30.56598677
2026-02-08T19:00:00,105721000.0,106100000.0,105571000.0,105993000.0,26.46137512
2026-02-08T20:00:00,106000000.0,106000000.0,104840000.0,105052000.0,32.20786181
2026-02-08T21:00:00,105052000.0,105523000.0,104676000.0,104923000.0,40.38578153
2026-02-08T22:00:00,104923000.0,105530000.0,104923000.0,105417000.0,52.64582811
2026-02-08T23:00:00,105403000.0,107047000.0,104104000.0,104587000.0,360.60459487
2026-02-09T00:00:00,104597000.0,105120000.0,104145000.0,104747000.0,149.24739855
2026-02-09T01:00:00,104751000.0,105328000.0,104109000.0,104553000.0,126.99151965
2026-02-09T02:00:00,104553000.0,105320000.0,104241000.0,104720000.0,85.69043222
2026-02-09T03:00:00,104774000.0,105979000.0,104726000.0,105845000.0,105.80471826
2026-02-09T04:00:00,105843000.0,105849000.0,105200000.0,105333000.0,65.13065357
2026-02-09T05:00:00,105333000.0,105426000.0,105100000.0,105369000.0,49.09619477
2026-02-09T06:00:00,105369000.0,105375000.0,104453000.0,104847000.0,83.4682628
2026-02-09T07:00:00,104927000.0,105150000.0,104476000.0,104617000.0,57.84436625
2026-02-09T08:00:00,104617000.0,104823000.0,103110000.0,103642000.0,186.61639779
2026-02-09T09:00:00,103642000.0,103940000.0,103016000.0,103202000.0,108.56335781
2026-02-09T10:00:00,103202000.0,103400000.0,101337000.0,102051000.0,342.40441955
2026-02-09T11:00:00,102051000.0,102459000.0,101644000.0,102264000.0,166.72423942
2026-02-09T12:00:00,102300000.0,102826000.0,102200000.0,102647000.0,93.21243378
2026-02-09T13:00:00,102647000.0,102854000.0,101700000.0,101700000.0,116.76601009
2026-02-09T14:00:00,101711000.0,103296000.0,101300000.0,102681000.0,210.54080197
2026-02-09T15:00:00,102680000.0,103500000.0,102000000.0,102995000.0,169.92910552
2026-02-09T16:00:00,102915000.0,104168000.0,102209000.0,103600000.0,101.46809835
2026-02-09T17:00:00,103600000.0,104861000.0,103183000.0,104318000.0,78.69196714
2026-02-09T18:00:00,104316000.0,104887000.0,103648000.0,104001000.0,43.30500036
2026-02-09T19:00:00,104063000.0,104887000.0,103852000.0,104706000.0,40.46248555
2026-02-09T20:00:00,104624000.0,104870000.0,104078000.0,104395000.0,46.31107883
2026-02-09T21:00:00,104395000.0,104499000.0,103060000.0,103902000.0,69.16385007
2026-02-09T22:00:00,103930000.0,104300000.0,103705000.0,103880000.0,50.80373961
2026-02-09T23:00:00,103880000.0,104094000.0,103362000.0,103479000.0,68.02222431
2026-02-10T00:00:00,103479000.0,103800000.0,103176000.0,103283000.0,97.35194136
2026-02-10T01:00:00,103300000.0,104181000.0,103281000.0,104153000.0,83.57094124
2026-02-10T02:00:00,104091000.0,104188000.0,103401000.0,103564000.0,46.43169732
2026-02-10T03:00:00,103563000.0,103670000.0,102295000.0,102851000.0,116.76376558
2026-02-10T04:00:00,102851000.0,103360000.0,102813000.0,103274000.0,55.7881596
2026-02-10T05:00:00,103274000.0,103280000.0,102375000.0,102732000.0,67.21563442
2026-02-10T06:00:00,102753000.0,102800000.0,101900000.0,102245000.0,129.56252367
2026-02-10T07:00:00,102253000.0,102661000.0,102130000.0,102342000.0,77.45082085
2026-02-10T08:00:00,102342000.0,102761000.0,102000000.0,102687000.0,79.75040471
2026-02-10T09:00:00,102686000.0,102998000.0,102375000.0,102666000.0,44.95018737
2026-02-10T10:00:00,102666000.0,102834000.0,102394000.0,102394000.0,41.83972248
2026-02-10T11:00:00,102394000.0,102451000.0,101700000.0,101815000.0,100.37726547
2026-02-10T12:00:00,101815000.0,102241000.0,101700000.0,101841000.0,91.69342556
2026-02-10T13:00:00,101841000.0,102679000.0,101670000.0,102575000.0,95.00696145
2026-02-10T14:00:00,102540000.0,103270000.0,101000000.0,101803000.0,265.35220528
2026-02-10T15:00:00,101749000.0,103000000.0,101513000.0,102668000.0,158.43697299
2026-02-10T16:00:00,102711000.0,103442000.0,102206000.0,102973000.0,80.03223667
2026-02-10T17:00:00,102957000.0,103600000.0,102700000.0,103481000.0,31.7650271
2026-02-10T18:00:00,103481000.0,103481000.0,101900000.0,102401000.0,35.4464735
2026-02-10T19:00:00,102340000.0,102857000.0,102059000.0,102500000.0,17.16603033
2026-02-10T20:00:00,102549000.0,102622000.0,102000000.0,102158000.0,19.01313661
2026-02-10T21:00:00,102107000.0,102476000.0,101600000.0,101996000.0,56.31354196
2026-02-10T22:00:00,101996000.0,102196000.0,101843000.0,102000000.0,32.09629179
2026-02-10T23:00:00,102000000.0,102141000.0,101800000.0,102136000.0,55.94253177
2026-02-11T00:00:00,102136000.0,102702000.0,102045000.0,102572000.0,74.72544043
2026-02-11T01:00:00,102622000.0,102695000.0,102155000.0,102180000.0,45.24456746
2026-02-11T02:00:00,102178000.0,102453000.0,101666000.0,101775000.0,61.47762186
2026-02-11T03:00:00,101793000.0,101818000.0,100885000.0,100950000.0,149.71606686
2026-02-11T04:00:00,100950000.0,101200000.0,99595000.0,100000000.0,444.08599346
2026-02-11T05:00:00,100000000.0,100334000.0,99726000.0,99770000.0,148.52650906
2026-02-11T06:00:00,99777000.0,99880000.0,98500000.0,98830000.0,399.03292752
2026-02-11T07:00:00,98833000.0,99675000.0,98527000.0,99341000.0,173.56119948
2026-02-11T08:00:00,99341000.0,99509000.0,99044000.0,99223000.0,81.87876089
2026-02-11T09:00:00,99211000.0,99315000.0,98674000.0,98803000.0,96.7060702
2026-02-11T10:00:00,98803000.0,98859000.0,98106000.0,98278000.0,176.0246145
2026-02-11T11:00:00,98278000.0,99250000.0,98263000.0,99190000.0,108.39861863
2026-02-11T12:00:00,99190000.0,99734000.0,99000000.0,99365000.0,105.58527444
2026-02-11T13:00:00,99397000.0,100091000.0,98774000.0,99946000.0,221.91146961
2026-02-11T14:00:00,99946000.0,101845000.0,98627000.0,98888000.0,392.90139917
2026-02-11T15:00:00,98886000.0,99132000.0,97763000.0,98505000.0,357.36114236
2026-02-11T16:00:00,98561000.0,99500000.0,97768000.0,97834000.0,133.33572187
2026-02-11T17:00:00,97834000.0,98802000.0,97712000.0,98299000.0,78.0107412
2026-02-11T18:00:00,98296000.0,99361000.0,97800000.0,99220000.0,59.27802114
2026-02-11T19:00:00,99267000.0,100100000.0,99130000.0,99802000.0,74.26115258
2026-02-11T20:00:00,99802000.0,99989000.0,99036000.0,99671000.0,50.81290996
2026-02-11T21:00:00,99720000.0,100896000.0,99524000.0,100032000.0,79.24900933
2026-02-11T22:00:00,100031000.0,100119000.0,99337000.0,99450000.0,67.6545385
2026-02-11T23:00:00,99450000.0,99700000.0,98708000.0,99166000.0,101.1786988
2026-02-12T00:00:00,99162000.0,99900000.0,99074000.0,99598000.0,93.26663088
2026-02-12T01:00:00,99598000.0,100367000.0,99596000.0,99830000.0,106.64522592
